,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
303,,,2016-04-19,1.1442928340205905,-10.01751541728202,1455,0.06891102448558555,10.1,10.15,9.96,10.15,2017-04-05,2017-04-11,0.4950495049504955
304,,,2016-04-20,1.1307405088309377,-11.083214560178135,2328,0.08543094184576486,30.85,29.0,29.0,30.85,2017-04-05,2017-04-11,-5.996758508914102
305,,,2016-04-21,1.1250256667121041,-11.532606252201393,2471,0.09183373159210892,18.1,16.75,16.75,18.1,2017-04-05,2017-04-11,-7.458563535911611
306,,,2016-04-22,1.11953986154848,-11.963987419577238,6235,0.0013042847229563148,22.1,19.65,18.75,22.1,2017-04-11,2017-05-16,-11.085972850678749
307,,,2016-04-25,1.1238948342629702,-11.62153026744871,1463,0.0036330943724312364,27.8,27.5,26.6,27.8,2017-04-11,2017-05-16,-1.0791366906474864
308,,,2016-04-26,1.1266898257916962,-11.401743623099335,2408,0.005688674432859636,47.35,52.0,45.7,53.6,2017-04-11,2017-05-16,9.820485744456175
309,,,2016-04-27,1.1316207594141876,-11.013995272788291,1909,0.01476717805463201,26.3,29.75,24.0,29.75,2017-04-11,2017-05-16,13.117870722433466
310,,,2016-04-28,1.132690466876367,-10.929877875246452,2534,0.019428876770778293,19.85,18.85,18.7,19.85,2017-04-11,2017-05-16,-5.037783375314864
311,,,2016-04-29,1.1365983820315957,-10.622575491843078,1416,0.04294140498379255,28.6,27.8,27.55,28.6,2017-04-11,2017-05-16,-2.7972027972028024
312,,,2016-05-03,1.1377814811288491,-10.529541442241996,1455,0.06759150008143765,10.15,8.71,8.64,10.15,2017-04-11,2017-05-16,-14.1871921182266
313,,,2016-05-04,1.121075171832179,-11.843256930120937,2104,0.08385474333786275,30.4,30.3,29.95,30.8,2017-04-11,2017-05-16,-0.3289473684210509
314,,,2016-05-05,1.1297246420036609,-11.163098151515815,5519,0.08431501473122463,12.6,11.4,11.4,12.6,2017-04-11,2017-05-16,-9.523809523809524
315,,,2016-05-06,1.1211885299051043,-11.834342917251096,1709,0.09738443439244154,20.45,19.75,19.7,20.75,2017-04-11,2017-05-16,-3.422982885085568
316,,,2016-05-09,1.122549792252635,-11.72729884203012,1590,0.6883017123710621,,,,,,,
317,,,2016-05-10,1.1226543147876966,-11.719079619537332,1626,1.0748660869565219,31.7,33.6,29.35,33.6,2017-05-16,2017-06-09,5.993690851735023
318,,,2016-05-11,1.1148686293954506,-12.331313913893716,2103,0.491003215867514,32.6,33.1,31.3,34.0,2017-05-16,2017-06-09,1.5337423312883347
319,,,2016-05-12,1.106563955071594,-12.984359364405973,2348,0.25989368942979496,18.1,25.9,18.1,29.55,2017-05-16,2017-06-09,43.09392265193368
320,,,2016-05-13,1.1163857946107765,-12.21201027802472,2408,0.07518308941144398,52.0,52.0,50.3,54.5,2017-05-16,2017-06-09,0.0
321,,,2016-05-16,1.1246407188673648,-11.5628769682931,2856,0.21747316144874154,8.27,8.13,8.11,8.28,2017-05-16,2017-06-09,-1.6928657799274327
322,,,2016-05-17,1.125277058663269,-11.512837822567501,3002,0.1503345645308067,15.4,14.75,14.4,15.55,2017-05-16,2017-06-09,-4.2207792207792245
323,,,2016-05-18,1.116988977465183,-12.164578457879083,5269,0.5352329313631131,,,,,,,
324,,,2016-05-19,1.1106572104524932,-12.662482587540424,8271,0.6331007364048338,39.9,43.5,39.9,44.3,2017-05-16,2017-06-09,9.022556390977442
325,,,2016-05-20,1.1173128783256618,-12.13910822568166,9908,0.09197166380480344,25.4,25.4,25.2,25.5,2017-05-16,2017-06-09,0.0
326,,,2016-05-23,1.132251003788123,-10.96443544598964,2014,0.00019090302587459242,8.9,10.1,8.88,10.65,2017-06-12,2017-07-11,13.483146067415719
327,,,2016-05-24,1.1360244613434887,-10.667706255519926,2534,0.0007642757465810771,19.15,19.6,18.85,19.85,2017-06-12,2017-07-11,2.349869451697151
328,,,2016-05-25,1.1352664440344193,-10.72731362069682,5519,0.0017777981940361193,11.1,11.25,11.05,11.4,2017-06-12,2017-07-11,1.3513513513513598
329,,,2016-05-26,1.1529252699444756,-9.338696141884617,1612,0.01138286258539149,9.67,9.36,9.36,9.7,2017-06-12,2017-07-11,-3.205791106514999
330,,,2016-05-27,1.1569308211374552,-9.023716061828392,1313,0.01296410945106597,13.2,13.45,13.0,13.8,2017-06-12,2017-07-11,1.8939393939394034
331,,,2016-05-30,1.1680673420336496,-8.147985837838457,2030,0.028936810069194224,11.9,12.55,11.75,12.85,2017-06-12,2017-07-11,5.462184873949583
332,,,2016-05-31,1.1603887438168945,-8.751799236921244,2002,0.03601400437215792,24.2,25.55,24.1,25.85,2017-06-12,2017-07-11,5.578512396694224
333,,,2016-06-01,1.1674167443286492,-8.199146166924898,2855,0.04888719930379496,13.7,14.2,13.45,14.45,2017-06-12,2017-07-11,3.649635036496357
334,,,2016-06-02,1.1755590045140014,-7.558872296623131,9908,0.09178845331913649,25.5,25.4,25.25,25.85,2017-06-12,2017-07-11,-0.39215686274510775
335,,,2016-06-03,1.1737608647434852,-7.700270616500349,6005,0.09267292497520548,9.89,10.0,9.85,10.1,2017-06-12,2017-07-11,1.1122345803842304
336,,,2016-06-04,1.1824059547817811,-7.020456273563392,2031,0.19522322463706163,26.25,31.45,26.25,33.25,2017-07-11,2017-08-15,19.80952380952381
337,,,2016-06-06,1.1708001487441262,-7.933089151970907,2049,0.20953087317923982,,,,,,,
338,,,2016-06-07,1.1766768512137846,-7.4709694273237925,2484,0.15829115680585343,20.2,19.1,18.85,20.8,2017-07-11,2017-08-15,-5.44554455445544
339,,,2016-06-13,1.1874237729934485,-6.625875676319081,2496,0.08814862816577129,,,,,,,
340,,,2016-06-14,1.194061895532658,-6.103881007398626,2856,0.21371940331491712,8.15,8.05,8.05,8.3,2017-07-11,2017-08-15,-1.2269938650306678
341,,,2016-06-15,1.1946322535979648,-6.059030393733799,3002,0.14311850543332796,14.55,13.05,12.8,15.85,2017-07-11,2017-08-15,-10.309278350515461
342,,,2016-06-16,1.1954478755833362,-5.994893233610076,3019,0.15859629453184912,52.3,86.6,52.3,94.0,2017-07-11,2017-08-15,65.5831739961759
343,,,2016-06-17,1.1954504095929348,-5.994693969511877,5538,0.10170212566383888,31.95,31.0,30.5,32.15,2017-07-11,2017-08-15,-2.9733959311424085
344,,,2016-06-20,1.2148146247183078,-4.4719716932103974,6005,0.0931362896000815,10.0,9.55,9.55,10.1,2017-07-11,2017-08-15,-4.499999999999993
345,,,2016-06-21,1.2245126507757105,-3.7093587900718927,9939,0.1217695002791103,59.2,54.4,52.9,59.2,2017-07-11,2017-08-15,-8.108108108108114
346,,,2016-06-22,1.2363374267613736,-2.7795070150804513,2440,0.014957808783890914,10.1,10.6,9.9,10.6,2017-08-15,2017-09-11,4.950495049504955
347,,,2016-06-23,1.2347763341988756,-2.9022649169573866,2348,0.015778164290841962,29.8,28.95,28.1,32.75,2017-08-15,2017-09-11,-2.8523489932886004
348,,,2016-06-24,1.2116142651402824,-4.723634814596023,3694,0.033222269191748394,14.25,17.2,14.25,17.7,2017-08-15,2017-09-11,20.70175438596491
349,,,2016-06-27,1.2333519279066438,-3.0142743724216214,2855,0.05719596133360205,13.4,14.4,13.2,14.4,2017-08-15,2017-09-11,7.462686567164178
350,,,2016-06-28,1.2485924167333742,-1.8158249806991544,8070,0.06031629526895496,141.5,145.5,139.0,151.0,2017-08-15,2017-09-11,2.8268551236749095
351,,,2016-06-29,1.2497854889068352,-1.7220066893817831,3515,0.07097227458228866,90.1,81.6,81.6,95.8,2017-08-15,2017-09-11,-9.433962264150942
352,,,2016-06-30,1.2614549855396398,-0.8043654443868675,2882,0.0777540703467231,48.2,48.05,48.05,49.45,2017-08-15,2017-09-11,-0.3112033195020847
353,,,2016-07-01,1.2679478339082633,-0.29379453905767905,3167,0.10138296713426183,41.05,44.4,41.05,46.0,2017-08-15,2017-09-11,8.160779537149821
354,,,2016-07-04,1.2729406078048995,0.0,5285,0.10771679127194798,44.0,62.4,43.8,62.4,2017-08-15,2017-09-11,41.81818181818182
355,,,2016-07-05,1.2748252081857514,0.0,1533,0.11682014385265187,37.5,38.45,37.5,39.9,2017-08-15,2017-09-11,2.533333333333343
356,,,2016-07-06,1.262119017980534,-0.9967005769598858,2440,0.015475233867131757,10.6,10.4,10.15,10.6,2017-09-11,2017-10-11,-1.8867924528301772
357,,,2016-07-07,1.2765495513763276,0.0,2906,0.032240698523575174,11.3,11.0,11.0,11.4,2017-09-11,2017-10-11,-2.6548672566371723
358,,,2016-07-11,1.2739358784256751,-0.20474512311994264,2832,0.035016031195840555,20.0,20.45,19.8,20.45,2017-09-11,2017-10-11,2.2499999999999964
359,,,2016-07-12,1.270335856228351,-0.48675706644345507,2886,0.03954719970660832,23.85,24.1,23.6,24.1,2017-09-11,2017-10-11,1.048218029350112
360,,,2016-07-13,1.2612800690289374,-1.1961527330394017,3694,0.04124873182279337,17.2,16.5,16.5,17.6,2017-09-11,2017-10-11,-4.069767441860462
361,,,2016-07-14,1.2665910782247414,-0.7801086249138889,5534,0.047694949440827764,70.0,70.5,67.4,70.6,2017-09-11,2017-10-11,0.7142857142857117
362,,,2016-07-15,1.2731672092801258,-0.2649597183716934,2546,0.048924790537210446,17.45,17.4,17.2,17.5,2017-09-11,2017-10-11,-0.2865329512893977
363,,,2016-07-18,1.282417240024308,0.0,2855,0.050057348199118994,14.4,14.55,14.2,15.3,2017-09-11,2017-10-11,1.041666666666674
364,,,2016-07-19,1.2682706547595315,-1.1031187684679145,8070,0.06270291126880571,145.5,140.5,137.0,145.5,2017-09-11,2017-10-11,-3.436426116838487
365,,,2016-07-20,1.2521929384221828,-2.3568227764586336,2467,0.06696283298421854,27.9,27.15,25.75,29.2,2017-09-11,2017-10-11,-2.6881720430107503
366,,,2016-07-21,1.2554036954502816,-2.1064551949967703,2028,0.007482598156275062,8.15,9.21,8.15,10.2,2017-10-11,2017-11-15,13.006134969325167
367,,,2016-07-22,1.2540439403766466,-2.21248582459197,2313,0.008768716485665535,36.8,46.45,33.6,48.5,2017-10-11,2017-11-15,26.22282608695654
368,,,2016-07-25,1.2394127727779818,-3.353391229013025,2440,0.015105644521959727,10.4,10.6,10.3,10.8,2017-10-11,2017-11-15,1.9230769230769162
369,,,2016-07-26,1.2398982656720523,-3.3155335896334015,9940,0.023354586067829787,33.55,37.4,33.55,37.7,2017-10-11,2017-11-15,11.475409836065587
370,,,2016-07-27,1.247800422643045,-2.6993412362895763,3694,0.04149551910720325,16.5,16.25,16.1,16.8,2017-10-11,2017-11-15,-1.5151515151515138
371,,,2016-07-28,1.2608580134342993,-1.681139797340836,1617,0.04587122381477398,13.25,12.95,12.6,13.7,2017-10-11,2017-11-15,-2.264150943396237
372,,,2016-07-29,1.2720156686813278,-0.8110910410704553,2546,0.04948075406604238,17.4,19.05,17.4,19.05,2017-10-11,2017-11-15,9.482758620689658
373,,,2016-08-01,1.2975425249285,0.0,6269,0.05837118565442557,121.0,116.5,112.5,128.5,2017-10-11,2017-11-15,-3.7190082644628086
374,,,2016-08-02,1.2951675743610234,-0.1830345072973638,8070,0.059502676178096764,140.5,143.5,137.0,149.5,2017-10-11,2017-11-15,2.1352313167259718
375,,,2016-08-03,1.310295994079077,0.0,2882,0.06577328752287005,49.2,49.8,48.9,50.2,2017-10-11,2017-11-15,1.21951219512193
376,,,2016-08-04,1.3307496410546324,0.0,2496,0.000614912971668149,161.5,158.5,140.0,162.0,2017-11-15,2017-12-11,-1.8575851393188847
377,,,2016-08-05,1.3455818528858672,0.0,2929,0.01864048990487443,109.0,107.5,106.5,118.0,2017-11-15,2017-12-11,-1.3761467889908285
378,,,2016-08-08,1.3438331719959313,-0.12995722899988849,1909,0.02106541046264989,43.15,39.35,37.85,43.15,2017-11-15,2017-12-11,-8.80648899188875
379,,,2016-08-09,1.3316506280823135,-1.0353309071221006,1528,0.024287044006948467,13.1,14.3,13.1,15.6,2017-11-15,2017-12-11,9.160305343511466
380,,,2016-08-10,1.3371436287368654,-0.6271059713613303,3708,0.025396055172413796,72.0,83.5,71.0,88.6,2017-11-15,2017-12-11,15.972222222222232
381,,,2016-08-11,1.3157746030317885,-2.2151941028448863,2453,0.04660605422805497,13.95,14.0,13.05,14.1,2017-11-15,2017-12-11,0.35842293906811484
382,,,2016-08-12,1.3338729092894772,-0.870176984869242,3167,0.052095347341805265,46.65,52.7,46.15,55.0,2017-11-15,2017-12-11,12.968917470525199
383,,,2016-08-15,1.3553617324187275,0.0,1514,0.05379387050447643,10.65,11.55,10.55,11.75,2017-11-15,2017-12-11,8.450704225352123
384,,,2016-08-16,1.3559236354172868,0.0,2356,0.0544700324265604,22.7,22.45,22.15,22.8,2017-11-15,2017-12-11,-1.1013215859030812
385,,,2016-08-17,1.3631309646581689,0.0,1583,0.05745385245131591,62.9,63.7,61.5,64.2,2017-11-15,2017-12-11,1.2718600953895098
386,,,2016-08-18,1.3785944545422477,0.0,2606,0.005576616888108049,38.85,39.25,34.95,39.25,2017-12-11,2018-01-11,1.029601029601035
387,,,2016-08-19,1.3566114092141301,-1.5945984154866588,1526,0.008945434791931725,48.0,80.2,47.7,83.5,2017-12-11,2018-01-11,67.08333333333334
388,,,2016-08-22,1.3326579031168704,-3.3321294216746455,2408,0.010862224382555923,78.0,80.3,74.0,83.5,2017-12-11,2018-01-11,2.9487179487179382
389,,,2016-08-23,1.337623671276221,-2.9719242762825893,2348,0.013136640060813378,27.0,27.9,26.3,28.2,2017-12-11,2018-01-10,3.3333333333333215
390,,,2016-08-24,1.3423016488173114,-2.632594785606268,1339,0.017263410572393775,42.9,43.1,42.15,44.0,2017-12-11,2018-01-11,0.4662004662004726
391,,,2016-08-25,1.375785625807274,-0.20374583154015857,2929,0.01829264322168797,107.5,113.0,107.5,113.0,2017-12-11,2018-01-11,5.116279069767438
392,,,2016-08-26,1.3730761510945646,-0.40028475593393287,9940,0.021194702857307946,38.15,38.9,37.85,39.15,2017-12-11,2018-01-11,1.9659239842725995
393,,,2016-08-29,1.3800268076992601,0.0,1313,0.02420525257124018,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065
394,,,2016-08-30,1.382588820202715,0.0,1528,0.025573404426429903,14.3,14.05,13.9,14.95,2017-12-11,2018-01-11,-1.7482517482517501
395,,,2016-08-31,1.378287661953571,-0.31109453413006305,3708,0.02959623448275862,83.5,87.0,80.8,87.0,2017-12-11,2018-01-11,4.191616766467066
396,,,2016-09-01,1.370021728246603,-0.9089536796825448,2496,0.00068837758861644,183.5,146.5,146.5,189.0,2018-01-11,2018-02-09,-20.163487738419615
397,,,2016-09-02,1.3521170967562741,-2.203961365894247,2606,0.005694953585998936,39.25,34.5,34.5,39.25,2018-01-11,2018-02-09,-12.101910828025474
398,,,2016-09-05,1.360569714173058,-1.5925997453406726,2534,0.008708324724913952,26.35,27.4,26.2,27.8,2018-01-11,2018-02-09,3.984819734345346
399,,,2016-09-06,1.348545642625217,-2.462277799447754,2408,0.010999472705079193,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102
400,,,2016-09-07,1.3519957522544004,-2.2127379811901715,1526,0.01542528411933727,80.2,78.8,77.9,97.4,2018-01-11,2018-02-09,-1.7456359102244412
401,,,2016-09-08,1.3502071778562863,-2.342102140076685,1339,0.018143758623971072,43.1,39.8,39.3,43.7,2018-01-11,2018-02-09,-7.656612529002327
402,,,2016-09-09,1.3540130602227214,-2.0668299614779118,1909,0.01854144423210198,36.7,31.55,31.2,37.95,2018-01-11,2018-02-09,-14.032697547683926
403,,,2016-09-12,1.3287090998232467,-3.8970169288341627,1313,0.02496722274662025,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498
404,,,2016-09-13,1.3187257635673524,-4.619092509803391,3703,0.03404677919288016,17.15,14.7,14.7,17.4,2018-01-11,2018-02-09,-14.28571428571428
405,,,2016-09-14,1.3091431927629154,-5.3121814936295415,1456,0.04739027582572031,11.0,9.88,9.88,11.55,2018-01-11,2018-02-09,-10.18181818181817
406,,,2016-09-19,1.3317262116324604,-3.678795013169367,1313,0.02209713508602199,17.45,17.85,17.45,18.55,2018-02-12,2018-03-09,2.292263610315204
407,,,2016-09-20,1.3540507228801457,-2.064105893636914,1339,0.016619253461483564,40.1,40.85,40.1,41.55,2018-02-12,2018-03-09,1.8703241895261735
408,,,2016-09-21,1.361624920636135,-1.5162786838899933,2348,0.012768814139110605,26.0,27.55,26.0,27.95,2018-02-12,2018-03-09,5.961538461538463
409,,,2016-09-22,1.3603129020434526,-1.6111744745626044,2408,0.010293624189245234,76.0,83.3,76.0,83.3,2018-02-12,2018-03-09,9.60526315789474
410,,,2016-09-23,1.3703704519521682,-0.8837311622956201,2534,0.008849402150501659,27.45,28.9,27.45,29.25,2018-02-12,2018-03-09,5.2823315118397
411,,,2016-09-26,1.3684470697120834,-1.0228457140683433,2539,0.0007801486541460438,28.0,28.4,28.0,28.4,2018-02-12,2018-03-09,1.4285714285714235
412,,,2016-09-29,1.3597746690617116,-1.6501038347509822,2888,0.032481816915752415,11.05,11.9,11.05,12.2,2018-02-12,2018-03-09,7.692307692307687
413,,,2016-09-30,1.3595736775204734,-1.6646411677816886,3167,0.053687964557403496,48.25,53.1,48.25,54.7,2018-02-12,2018-03-09,10.05181347150259
414,,,2016-10-03,1.3741723422195795,-0.6087477245694362,3708,0.02542855172413793,72.9,77.8,72.9,79.8,2018-02-12,2018-03-09,6.721536351165969
415,,,2016-10-04,1.395118510319677,0.0,4943,0.037266195552997226,,,,,,,
416,,,2016-10-05,1.4044444302310721,0.0,2408,0.01201903167239491,83.0,92.0,83.0,99.0,2018-03-12,2018-03-31,10.843373493975905
417,,,2016-10-06,1.4040396122091576,-0.02882406830777562,9931,0.11119731331939958,31.0,31.7,31.0,31.8,2018-03-12,2018-03-30,2.2580645161290214
418,,,2016-10-07,1.3803214988606138,-1.7176138016716913,6024,0.12105481485698831,61.2,63.1,61.2,67.5,2018-03-12,2018-03-31,3.104575163398682
419,,,2016-10-11,1.3258305880285706,-5.597504643851758,2642,0.1289157606280551,27.95,27.5,27.25,28.25,2018-03-12,2018-03-31,-1.610017889087656
420,,,2016-10-12,1.3330215392253049,-5.08549070852281,2027,0.14335449721050486,28.8,29.7,26.8,29.75,2018-03-12,2018-03-31,3.125
421,,,2016-10-13,1.325244853169391,-5.639210449120469,9918,0.15549734864504375,32.7,33.4,32.6,33.55,2018-03-12,2018-03-31,2.1406727828745975
422,,,2016-10-14,1.3155966361763984,-6.326187931839755,4739,0.16577263850843862,146.5,128.0,124.5,146.5,2018-03-12,2018-03-31,-12.627986348122866
423,,,2016-10-17,1.317381299565119,-6.1991153791416735,1615,0.17322476694030886,16.65,16.3,16.0,16.65,2018-03-12,2018-03-31,-2.102102102102088
424,,,2016-10-18,1.3235300095800937,-5.761311655290314,5907,0.17560955775312484,22.95,23.3,21.65,23.3,2018-03-12,2018-03-31,1.5250544662309462
425,,,2016-10-19,1.3273901767833152,-5.486457975064152,8926,0.1883622981039326,26.1,26.95,25.8,27.05,2018-03-12,2018-03-31,3.256704980842895
426,,,2016-10-20,1.3272742816166487,-5.494710004419801,2028,0.030311590931396605,12.2,11.75,11.35,12.45,2018-04-02,2018-04-11,-3.688524590163933
427,,,2016-10-21,1.3335918777800104,-5.044881159121717,2327,0.21380190811749075,,,,,,,
428,,,2016-10-24,1.3475234341538604,-4.052919065501692,2601,0.0033995600715408902,8.71,9.07,8.71,9.07,2018-04-02,2018-04-11,4.133180252583224
429,,,2016-10-25,1.368700194338109,-2.54508011307234,2748,0.31760981292400464,59.5,59.6,58.5,60.3,2018-04-02,2018-04-11,0.1680672268907557
430,,,2016-10-26,1.3672542025767798,-2.648038388259588,4119,0.3744746203212819,66.2,64.2,63.7,67.7,2018-04-02,2018-04-11,-3.0211480362537735
431,,,2016-10-27,1.3733281153281804,-2.215560418988749,4739,0.05843623573240331,130.0,135.5,130.0,142.0,2018-04-02,2018-04-11,4.230769230769238
432,,,2016-10-28,1.3597748803687213,-3.1805850698558014,5907,0.385121097379262,24.35,25.15,24.35,25.15,2018-04-02,2018-04-11,3.2854209445585036
433,,,2016-10-31,1.3617129293401287,-3.0425910752419627,6128,0.030094439803211734,38.1,38.85,37.7,39.5,2018-04-02,2018-04-11,1.9685039370078705
434,,,2016-11-01,1.3744957950031524,-2.1324186691382474,6257,0.07222294372816875,36.65,37.15,36.65,37.25,2018-04-02,2018-04-11,1.3642564802182733
435,,,2016-11-02,1.3469822756066252,-4.091450924476425,9943,0.239948747222697,54.3,54.7,54.3,54.7,2018-04-02,2018-04-11,0.7366482504604255
436,,,2016-11-03,1.3373018411684623,-4.78072237087821,6005,0.02356706733895958,11.3,11.3,11.05,11.3,2018-04-11,2018-05-16,0.0
437,,,2016-11-04,1.3333556020216133,-5.061704591456328,6477,0.02933593405317543,22.85,26.1,20.75,26.85,2018-04-11,2018-05-16,14.22319474835887
438,,,2016-11-07,1.3448324500562174,-4.244523947810929,2028,0.030841513849777666,11.75,12.2,10.65,12.2,2018-04-11,2018-05-16,3.8297872340425476
439,,,2016-11-08,1.3423643654779316,-4.420257819878747,6128,0.03137946409232959,38.85,37.5,36.35,41.2,2018-04-11,2018-05-16,-3.474903474903479
440,,,2016-11-09,1.2993367131050835,-7.483935630596317,5534,0.058065385728293145,85.9,89.1,84.3,89.1,2018-04-11,2018-05-16,3.7252619324796177
441,,,2016-11-10,1.3403978183091614,-4.56028095831269,4739,0.06255558516962588,135.5,121.5,112.0,138.5,2018-04-11,2018-05-16,-10.332103321033214
442,,,2016-11-11,1.3300841608216767,-5.294639489378805,6257,0.07233009943102953,37.15,36.05,33.8,37.6,2018-04-11,2018-05-16,-2.960969044414541
443,,,2016-11-14,1.3273242577328632,-5.491151578387498,3056,0.07575421748619848,21.9,21.4,20.55,21.9,2018-04-11,2018-05-16,-2.2831050228310557
444,,,2016-11-15,1.315342327477729,-6.344295355187768,2883,0.09400669592170148,10.5,11.4,10.35,11.4,2018-04-11,2018-05-16,8.571428571428585
445,,,2016-11-16,1.3120346198325417,-6.5798125158520016,2908,0.12293525511323469,24.4,23.3,23.05,24.4,2018-04-11,2018-05-16,-4.508196721311464
446,,,2016-11-17,1.3116513405644112,-6.607102970346334,2027,0.03741857745115443,33.8,36.85,31.9,38.0,2018-05-16,2018-06-11,9.023668639053263
447,,,2016-11-18,1.3253891822076125,-5.628933856105133,2049,0.0751144961067244,,,,,,,
448,,,2016-11-21,1.3284119681395992,-5.413703842946882,2327,0.08124964849925927,,,,,,,
449,,,2016-11-22,1.342781862825672,-4.390530951463479,2408,0.053941980466417225,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237
450,,,2016-11-23,1.34435427109558,-4.2785715007325305,3055,0.02394420414842333,29.7,28.2,28.1,29.7,2018-05-16,2018-06-11,-5.05050505050505
451,,,2016-11-24,1.3499885324318535,-3.8773978255771224,3090,0.10556472928613449,85.9,95.9,79.1,102.0,2018-05-16,2018-06-11,11.64144353899883
452,,,2016-11-25,1.3458371203875237,-4.172988876028782,3532,0.13810360936526775,164.0,156.5,147.0,170.5,2018-05-16,2018-06-11,-4.573170731707322
453,,,2016-11-28,1.3562088240545287,-3.4344973099866394,3653,0.03608137059214903,61.7,71.5,61.7,75.4,2018-05-16,2018-06-11,15.88330632090762
454,,,2016-11-29,1.3583611799029962,-3.281244123022642,6024,0.028752191547001992,63.2,67.0,61.5,67.0,2018-05-16,2018-06-11,6.012658227848089
455,,,2016-11-30,1.3862058888748001,-1.2986303312314873,6131,0.0328882069917872,14.8,13.35,13.35,14.8,2018-05-16,2018-05-17,-9.797297297297302
456,,,2016-12-01,1.3980999260407432,-0.45174476495912774,1808,0.0004689497564304202,61.3,57.5,54.1,61.3,2018-06-11,2018-07-11,-6.199021207177813
457,,,2016-12-02,1.3933003840220932,-0.7934843108847955,2823,0.0009271659634877638,32.4,31.95,31.45,32.45,2018-06-11,2018-07-11,-1.388888888888884
458,,,2016-12-05,1.3895860318725346,-1.057955590033055,1102,0.010258906419499163,33.65,35.55,32.65,36.1,2018-06-11,2018-07-11,5.646359583952454
459,,,2016-12-06,1.3880941245254579,-1.1641831712005946,9945,0.010919407542434182,36.4,34.6,33.5,36.4,2018-06-11,2018-07-11,-4.945054945054938
460,,,2016-12-07,1.3940950035684498,-0.7369053869165532,4555,0.011723244825275928,78.4,69.7,69.7,78.4,2018-06-11,2018-07-11,-11.096938775510212
461,,,2016-12-08,1.3868173764117246,-1.2550908700921237,5534,0.016827102833194572,95.2,92.0,91.0,97.7,2018-06-11,2018-07-11,-3.361344537815125
462,,,2016-12-12,1.3859234778266853,-1.3187387130254469,1219,0.02641752001710661,18.7,18.2,18.15,18.85,2018-06-11,2018-07-11,-2.67379679144385
463,,,2016-12-13,1.389621509741835,-1.0554294758959193,4916,0.02766742051905185,39.2,35.6,34.05,39.2,2018-06-11,2018-07-11,-9.183673469387754
464,,,2016-12-14,1.3821130543209326,-1.5900505160225786,1109,0.03104464626239511,13.95,15.45,13.95,16.1,2018-06-11,2018-07-11,10.752688172043001
465,,,2016-12-15,1.3869584934593246,-1.2450429789429673,1615,0.03381282873636946,21.9,17.2,17.0,22.4,2018-06-11,2018-07-11,-21.461187214611865
466,,,2016-12-16,1.3850889727669031,-1.3781575865543072,1808,0.0004503633331572633,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392
467,,,2016-12-19,1.3574897704715103,-3.343290681272193,2823,0.0009090609755059882,31.95,29.85,29.85,32.95,2018-07-11,2018-08-15,-6.572769953051639
468,,,2016-12-20,1.3504935101196303,-3.8414421354190154,9945,0.01032337001282533,34.6,34.3,33.0,35.2,2018-07-11,2018-08-15,-0.8670520231213952
469,,,2016-12-21,1.3489399178721238,-3.9520618377059114,4555,0.010541191508868439,69.7,63.2,63.2,71.5,2018-07-11,2018-08-15,-9.32568149210904
470,,,2016-12-22,1.3423326266961526,-4.422517701515627,1102,0.010939835712214824,35.55,43.5,35.55,44.1,2018-07-11,2018-08-15,22.362869198312254
471,,,2016-12-23,1.3371258464618079,-4.793253639675044,3055,0.0196631020299854,26.8,25.4,25.4,28.3,2018-07-11,2018-08-15,-5.223880597014929
472,,,2016-12-26,1.3510544316779225,-3.8015031000098287,1109,0.03531814136791253,15.45,14.8,14.8,16.3,2018-07-11,2018-08-15,-4.207119741100318
473,,,2016-12-27,1.343673158541652,-4.327068439398596,9935,0.040091597643619616,20.2,18.15,17.85,20.2,2018-07-11,2018-08-15,-10.148514851485157
474,,,2016-12-28,1.3553942755998944,-3.4924952226915496,3653,0.04046127744510978,67.3,64.1,64.0,71.9,2018-07-11,2018-08-15,-4.754829123328386
475,,,2016-12-29,1.357262293904731,-3.3594875888808495,2542,0.04338928459470988,45.0,48.0,45.0,48.3,2018-07-11,2018-08-15,6.666666666666665
476,,,2016-12-30,1.3708446629616837,-2.3923885164940484,1201,0.030924412191963607,22.8,22.5,22.2,23.1,2018-08-15,2018-09-11,-1.3157894736842146
477,,,2017-01-03,1.3773750495112425,-1.9274084568355554,2327,0.014619135275864626,,,,,,,
478,,,2017-01-04,1.3794173465305513,-1.7819917372169147,2338,0.013527521049753966,33.0,28.3,27.6,33.85,2018-08-15,2018-09-11,-14.242424242424246
479,,,2017-01-05,1.387274408527937,-1.2225490260451388,2478,0.029682780381420817,76.4,68.5,67.4,80.0,2018-08-15,2018-09-11,-10.340314136125661
480,,,2017-01-06,1.415866864734762,0.0,2492,0.019630541582184496,,,,,,,
481,,,2017-01-09,1.4364863002083321,0.0,3026,0.01456179385791023,169.0,154.0,154.0,180.0,2018-08-15,2018-09-11,-8.875739644970416
