,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
352,,,2016-06-30,1.5951282254444976,0.0,1101,82.0,34.25,33.95,33.8,34.85,2017-08-15,2017-09-11,-0.8759124087591164
353,,,2016-07-01,1.5970138008542194,0.0,2374,82.0,19.15,23.95,18.7,26.5,2017-08-15,2017-09-11,25.065274151436046
354,,,2016-07-04,1.6275651015120216,0.0,1560,81.0,81.5,77.5,76.6,83.6,2017-08-15,2017-09-11,-4.907975460122705
355,,,2016-07-05,1.607544668405994,-1.2300849340790454,2472,81.0,38.2,43.65,38.2,43.65,2017-08-15,2017-09-11,14.267015706806262
356,,,2016-07-06,1.596653233080459,-1.8992707820317145,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805
357,,,2016-07-07,1.6107063032483921,-1.035829426913093,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485
358,,,2016-07-11,1.6428259168509987,0.0,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934
359,,,2016-07-12,1.6614891284617377,0.0,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237
360,,,2016-07-13,1.6495990815253718,-0.7156259245207353,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267
361,,,2016-07-14,1.6575665117052372,-0.23609042570938987,3481,83.0,14.25,14.05,14.05,15.35,2017-09-11,2017-10-11,-1.4035087719298178
362,,,2016-07-15,1.6594006886045012,-0.12569687164730725,6176,83.0,75.6,75.0,67.2,79.0,2017-09-11,2017-10-11,-0.7936507936507908
363,,,2016-07-18,1.6717376483716586,0.0,2548,83.0,64.0,69.0,64.0,69.0,2017-09-11,2017-10-11,7.8125
364,,,2016-07-19,1.6709466982347194,-0.04731305403748998,2458,83.0,42.5,43.3,41.2,44.35,2017-09-11,2017-10-11,1.8823529411764683
365,,,2016-07-20,1.6646915397209812,-0.4214841160956495,3264,83.0,27.85,27.85,26.2,28.2,2017-09-11,2017-10-11,0.0
366,,,2016-07-21,1.6706786911066824,-0.06334470399752545,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022
367,,,2016-07-22,1.6584952849386616,-0.7921316748411789,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458
368,,,2016-07-25,1.6539205807807895,-1.0657813209042466,2458,84.0,43.3,50.3,43.3,51.7,2017-10-11,2017-11-15,16.166281755196298
369,,,2016-07-26,1.6635087410904574,-0.49223676270115924,1907,83.0,12.45,12.35,11.7,12.45,2017-10-11,2017-11-15,-0.8032128514056214
370,,,2016-07-27,1.664034666408475,-0.46077696286176417,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545
371,,,2016-07-28,1.6571858152161605,-0.870461532625777,6176,83.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0
372,,,2016-07-29,1.6593221341727133,-0.7426712086695209,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456
373,,,2016-08-01,1.6784002759582888,0.0,1101,83.0,34.0,34.7,33.4,34.7,2017-10-11,2017-11-15,2.0588235294117796
374,,,2016-08-02,1.6727641786360026,-0.33580173949079306,2408,83.0,85.8,82.5,81.8,88.9,2017-10-11,2017-11-15,-3.8461538461538436
375,,,2016-08-03,1.6638647988987585,-0.8660316175908123,2104,83.0,42.7,45.9,40.75,45.9,2017-10-11,2017-11-15,7.494145199063218
376,,,2016-08-04,1.667161842410728,-0.6695919744855949,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605
377,,,2016-08-05,1.6683886251562854,-0.5964995922255301,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862
378,,,2016-08-08,1.657960363494309,-1.217821085754378,1720,84.0,34.55,37.25,34.05,38.6,2017-11-15,2017-12-11,7.81476121562954
379,,,2016-08-09,1.6562033469671145,-1.3225050847004205,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108
380,,,2016-08-10,1.6663499788390066,-0.7179632470211583,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245
381,,,2016-08-11,1.65130921291368,-1.6141002496642853,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643
382,,,2016-08-12,1.660995662849941,-1.0369763016400024,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457
383,,,2016-08-15,1.6588335412291033,-1.1657966820825094,2441,82.0,53.1,51.8,50.9,53.5,2017-11-15,2017-12-11,-2.4482109227871973
384,,,2016-08-16,1.6517582562536766,-1.5873460035867093,1312,82.0,27.2,27.75,26.6,29.7,2017-11-15,2017-12-11,2.0220588235294157
385,,,2016-08-17,1.638659655672486,-2.3677677402139885,9927,82.0,39.0,38.9,38.75,39.4,2017-11-15,2017-12-11,-0.2564102564102555
386,,,2016-08-18,1.652762817732816,-1.5274936850707466,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126
387,,,2016-08-19,1.6481726094805589,-1.8009807857348736,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038
388,,,2016-08-22,1.643704301018699,-2.0672050306819734,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745
389,,,2016-08-23,1.6472423977075477,-1.8564033083795506,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384
390,,,2016-08-24,1.6571738092830344,-1.2646844128487267,4907,84.0,39.0,39.45,38.15,40.8,2017-12-11,2018-01-11,1.153846153846172
391,,,2016-08-25,1.6591141198587795,-1.1490796549409321,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726
392,,,2016-08-26,1.659562592230528,-1.1223594274616833,3013,84.0,20.0,20.7,20.0,23.1,2017-12-11,2018-01-11,3.499999999999992
393,,,2016-08-29,1.6617294716791988,-0.9932555730528425,2408,83.0,78.0,80.3,74.0,83.5,2017-12-11,2018-01-11,2.9487179487179382
394,,,2016-08-30,1.6780575108706524,-0.02042213008102145,1313,83.0,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065
395,,,2016-08-31,1.6799678886793485,0.0,6605,83.0,87.8,92.8,87.8,95.1,2017-12-11,2018-01-11,5.6947608200455635
396,,,2016-09-01,1.663624676207074,-0.9728288607422253,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462
397,,,2016-09-02,1.662538915763606,-1.0374586938946662,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002
398,,,2016-09-05,1.6824881172511574,0.0,1701,87.0,18.95,18.2,18.1,19.15,2018-01-11,2018-02-09,-3.95778364116095
399,,,2016-09-06,1.6895667586755592,0.0,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743
400,,,2016-09-07,1.7009263508684143,0.0,4907,84.0,39.45,36.0,36.0,40.25,2018-01-11,2018-02-09,-8.745247148288982
401,,,2016-09-08,1.6992799085760313,-0.09679680084574427,1340,84.0,46.4,42.35,42.35,46.65,2018-01-11,2018-02-09,-8.728448275862066
402,,,2016-09-09,1.693436825075841,-0.4403204047458975,3028,83.0,20.7,20.15,20.05,21.35,2018-01-11,2018-02-09,-2.657004830917875
403,,,2016-09-12,1.67416811280153,-1.5731567714982297,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498
404,,,2016-09-13,1.6579996120202165,-2.5237270753246555,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102
405,,,2016-09-14,1.6637970863592217,-2.1828849021144237,2107,82.0,16.1,15.4,15.35,16.45,2018-01-11,2018-02-09,-4.34782608695653
406,,,2016-09-19,1.6929561320256201,-0.4685810669418422,2107,92.0,15.4,15.1,15.1,15.5,2018-02-12,2018-03-09,-1.9480519480519543
407,,,2016-09-20,1.7070414203735134,0.0,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825
408,,,2016-09-21,1.714491997061823,0.0,1701,87.0,18.2,19.35,18.2,19.35,2018-02-12,2018-03-09,6.318681318681341
409,,,2016-09-22,1.7149130541454536,0.0,4207,86.0,12.85,12.8,12.8,13.65,2018-02-12,2018-03-09,-0.38910505836574627
410,,,2016-09-23,1.719200746844552,0.0,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083
411,,,2016-09-26,1.725145367634204,0.0,3034,85.0,121.0,131.0,121.0,131.0,2018-02-12,2018-03-09,8.264462809917351
412,,,2016-09-29,1.7465266778317325,0.0,6138,85.0,43.15,46.15,43.15,46.5,2018-02-12,2018-03-09,6.9524913093858665
413,,,2016-09-30,1.7455096908622765,-0.05822911166284417,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733
414,,,2016-10-03,1.7536242254480638,0.0,1312,85.0,26.65,27.95,26.65,29.7,2018-02-12,2018-03-09,4.878048780487809
415,,,2016-10-04,1.7816453146963154,0.0,2458,85.0,43.35,45.0,43.2,45.8,2018-02-12,2018-03-09,3.806228373702414
416,,,2016-10-05,1.792009889466668,0.0,1701,82.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249
417,,,2016-10-06,1.7886349217343631,-0.1883342135633792,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578
418,,,2016-10-07,1.7928798076813224,0.0,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461
419,,,2016-10-11,1.7388903767183097,-3.011324614829347,2461,81.0,15.8,16.2,15.8,16.5,2018-03-12,2018-03-31,2.5316455696202445
420,,,2016-10-12,1.7420974402481033,-2.832446838636349,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005
421,,,2016-10-13,1.7568102903581275,-2.0118201548514514,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438
422,,,2016-10-14,1.7396204418248713,-2.970604366688123,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613
423,,,2016-10-17,1.7526303780135448,-2.2449597287746204,3211,80.0,43.2,41.9,41.8,43.8,2018-03-12,2018-03-31,-3.009259259259267
424,,,2016-10-18,1.7655384459854997,-1.5249969115990192,6175,78.0,39.1,40.5,37.1,40.5,2018-03-12,2018-03-31,3.5805626598465423
425,,,2016-10-19,1.7826580702118442,-0.5701295438592546,2408,78.0,83.0,92.0,83.0,99.0,2018-03-12,2018-03-31,10.843373493975905
426,,,2016-10-20,1.7881579484183052,-0.26336730676462805,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369
427,,,2016-10-21,1.7963707064335972,0.0,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973
428,,,2016-10-24,1.7880386225956784,-0.46382875249958433,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505
429,,,2016-10-25,1.7837968033244194,-0.6999614870218718,2612,80.0,29.0,28.5,28.2,29.0,2018-04-02,2018-04-11,-1.7241379310344862
430,,,2016-10-26,1.7802337556597427,-0.898308501472489,2344,80.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446
431,,,2016-10-27,1.768764745674094,-1.536763022277865,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563
432,,,2016-10-28,1.7492378275721228,-2.623783537143576,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046
433,,,2016-10-31,1.7514196496758154,-2.5023263069695045,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146
434,,,2016-11-01,1.7414731918104849,-3.056023705268629,2915,80.0,56.3,58.1,56.3,58.5,2018-04-02,2018-04-11,3.1971580817051537
435,,,2016-11-02,1.7000919315219716,-5.35962730670283,8942,79.0,69.8,70.8,69.5,70.8,2018-04-02,2018-04-11,1.4326647564469885
436,,,2016-11-03,1.682855907686931,-6.319118784342203,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205
437,,,2016-11-04,1.6844195798539816,-6.232072599417771,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665
438,,,2016-11-07,1.6892047602017408,-5.965692150737468,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007
439,,,2016-11-08,1.6690795746330378,-7.086016897552028,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837
440,,,2016-11-09,1.5992894766047105,-10.971077914099336,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835
441,,,2016-11-10,1.661031710260932,-7.53402377849719,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104
442,,,2016-11-11,1.6473097843586364,-8.297893165431159,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773
443,,,2016-11-14,1.64122273267372,-8.636745923557076,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886
444,,,2016-11-15,1.6460490607371427,-8.368074872190146,6184,84.0,40.2,36.45,36.45,40.2,2018-04-11,2018-05-16,-9.328358208955223
445,,,2016-11-16,1.6530212675641378,-7.9799474772140115,1102,84.0,29.4,33.75,29.1,33.95,2018-04-11,2018-05-16,14.79591836734695
446,,,2016-11-17,1.653373819516229,-7.960321686678206,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048
447,,,2016-11-18,1.6721747962242677,-6.91371273003557,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157
448,,,2016-11-21,1.7096009530965914,-4.830281023078642,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392
449,,,2016-11-22,1.7108869647729992,-4.758691586009666,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705
450,,,2016-11-23,1.7170252312494294,-4.416987813261297,3705,86.0,41.8,41.0,40.65,41.8,2018-05-16,2018-06-11,-1.9138755980861122
451,,,2016-11-24,1.7216495318946936,-4.159563183216807,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359
452,,,2016-11-25,1.7232944866185858,-4.06799217741044,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974
453,,,2016-11-28,1.734245797036366,-3.4583568511073137,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088
454,,,2016-11-29,1.7434843611848951,-2.944066336602613,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906
455,,,2016-11-30,1.739312020751996,-3.176331337248417,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237
456,,,2016-12-01,1.7462805815185138,-2.7884069104271436,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452
457,,,2016-12-02,1.747012166865057,-2.7476811657953237,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308
458,,,2016-12-05,1.7382356687365725,-3.2362494828499178,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605
459,,,2016-12-06,1.7463912482103565,-2.7822463394800545,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375
460,,,2016-12-07,1.761327921285898,-1.9507546533794717,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215
461,,,2016-12-08,1.7647907753121779,-1.7579851980617178,8131,83.0,41.1,36.9,36.2,41.1,2018-06-11,2018-07-11,-10.21897810218979
462,,,2016-12-12,1.760273218390625,-2.009467640153073,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954
463,,,2016-12-13,1.7724550989000698,-1.331329187671293,3014,83.0,37.85,37.0,35.8,37.95,2018-06-11,2018-07-11,-2.245706737120212
464,,,2016-12-14,1.7814568403538444,-0.8302220708865771,1101,83.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907
465,,,2016-12-15,1.8033224370746628,0.0,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986
466,,,2016-12-16,1.8043501713215786,0.0,4942,89.0,24.15,28.45,24.15,28.7,2018-07-11,2018-08-15,17.805383022774322
467,,,2016-12-19,1.7968191962955165,-0.4173787962979625,3014,88.0,37.0,35.25,35.0,37.0,2018-07-11,2018-08-15,-4.729729729729726
468,,,2016-12-20,1.7836807672430843,-1.1455317491590455,9943,88.0,55.3,58.7,55.3,58.7,2018-07-11,2018-08-15,6.148282097649194
469,,,2016-12-21,1.7837437757595196,-1.142039715437615,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863
470,,,2016-12-22,1.7638210390352371,-2.2461899541737163,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518
471,,,2016-12-23,1.7620502289289057,-2.344331109614417,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775
472,,,2016-12-26,1.756331411253915,-2.661277219404301,2480,85.0,39.45,40.65,39.45,41.85,2018-07-11,2018-08-15,3.041825095057016
473,,,2016-12-27,1.7524486795515266,-2.8764644798430217,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0
474,,,2016-12-28,1.7577594225633921,-2.58213452680649,3090,83.0,91.0,69.1,65.0,93.9,2018-07-11,2018-08-15,-24.06593406593407
475,,,2016-12-29,1.7690832147152533,-1.9545516810904995,1808,83.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392
476,,,2016-12-30,1.777533328835904,-1.4862327120257812,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004
477,,,2017-01-03,1.7806529148686348,-1.3133402168597375,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759
478,,,2017-01-04,1.7824128727928112,-1.215800506877196,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458
479,,,2017-01-05,1.8031173316147557,-0.06832596723284068,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212
480,,,2017-01-06,1.8056848386653441,0.0,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716
481,,,2017-01-09,1.7931950152092428,-0.6916945409661257,6108,85.0,26.2,26.8,25.7,27.95,2018-08-15,2018-09-11,2.2900763358778775
482,,,2017-01-10,1.7852135890890544,-1.1337111071620276,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495
483,,,2017-01-11,1.774453667355686,-1.7296025663449788,8049,85.0,19.05,18.8,17.9,19.4,2018-08-15,2018-09-11,-1.3123359580052507
484,,,2017-01-12,1.778465629414619,-1.5074174998802037,3014,85.0,35.25,34.7,34.7,35.5,2018-08-15,2018-09-11,-1.5602836879432536
485,,,2017-01-13,1.7713096394016512,-1.9037208779523862,2617,84.0,19.6,17.75,17.5,20.45,2018-08-15,2018-09-11,-9.438775510204088
486,,,2017-01-16,1.7641520767814238,-2.3001113480367263,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873
487,,,2017-01-17,1.7799892584659174,-1.4230379327114129,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055
488,,,2017-01-18,1.7855516406678262,-1.1149895910074314,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123
489,,,2017-01-19,1.781188192171223,-1.3566402048448056,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606
490,,,2017-01-20,1.7820613571707298,-1.308283759644091,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459
491,,,2017-01-23,1.7834244374181778,-1.2327954895838822,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174
492,,,2017-01-24,1.7932466350736664,-0.6888357993231731,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512
493,,,2017-02-02,1.838556042783206,0.0,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934
494,,,2017-02-03,1.849499321428396,0.0,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349
495,,,2017-02-06,1.862716497053156,0.0,8049,85.0,18.8,17.1,17.1,18.9,2018-09-11,2018-10-11,-9.042553191489356
496,,,2017-02-07,1.8736959008337255,0.0,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453
497,,,2017-02-08,1.8818741620634893,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416
498,,,2017-02-09,1.8965514494784539,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319
499,,,2017-02-13,1.8994677165932496,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582
500,,,2017-02-14,1.9150981974434496,0.0,3014,84.0,30.7,31.6,29.55,32.05,2018-10-11,2018-11-15,2.931596091205213
501,,,2017-02-15,1.9261341600216402,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326
502,,,2017-02-16,1.918393377267076,-0.40188180632636517,1708,83.0,22.25,24.65,22.25,24.7,2018-10-11,2018-11-15,10.786516853932572
503,,,2017-02-17,1.9511467472124238,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527
504,,,2017-02-18,1.9721759500381477,0.0,6257,82.0,28.45,28.8,26.55,29.85,2018-10-11,2018-11-15,1.2302284710017597
505,,,2017-02-20,1.971917956704771,-0.013081659036129345,2408,82.0,48.5,55.9,45.75,57.2,2018-10-11,2018-11-15,15.257731958762877
506,,,2017-02-21,1.977898076549045,0.0,3501,90.0,51.2,51.9,51.2,53.4,2018-11-15,2018-12-11,1.3671875
507,,,2017-02-22,1.9874864984998142,0.0,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528
508,,,2017-02-23,1.9906271887123625,0.0,8210,88.0,40.1,45.0,40.0,45.55,2018-11-15,2018-12-11,12.219451371571077
509,,,2017-02-24,2.0014188912122886,0.0,8213,88.0,27.5,28.4,27.25,29.2,2018-11-15,2018-12-11,3.2727272727272716
510,,,2017-03-01,2.000874088804592,-0.02722080870168897,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456
511,,,2017-03-02,1.9812449006496047,-1.007984418017771,4942,86.0,31.75,38.8,31.5,39.5,2018-11-15,2018-12-11,22.204724409448808
512,,,2017-03-03,1.978234920394312,-1.1583767356134866,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154
513,,,2017-03-06,1.9829627268076928,-0.9221540021247865,4927,84.0,34.9,34.25,33.1,36.35,2018-11-15,2018-12-11,-1.862464183381085
514,,,2017-03-07,1.9934021492198135,-0.40055292910816664,2617,84.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576
515,,,2017-03-08,2.006954626879784,0.0,2404,84.0,60.2,82.0,60.2,82.0,2018-11-15,2018-12-11,36.21262458471761
516,,,2017-03-09,1.9868145094837824,-1.003516328982157,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871
517,,,2017-03-13,1.950540056457112,-2.810953953173312,2449,88.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267
518,,,2017-03-14,1.9610115211782038,-2.2891950364123614,8210,88.0,45.0,44.0,42.4,46.1,2018-12-11,2019-01-11,-2.2222222222222254
519,,,2017-03-15,1.959938287844683,-2.342670751266429,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777
520,,,2017-03-16,1.976264135355044,-1.5292070440304117,1532,86.0,34.15,39.25,33.8,40.0,2018-12-11,2019-01-11,14.934114202049775
521,,,2017-03-17,1.984969417451879,-1.0954512440615294,3501,85.0,51.9,51.3,50.5,52.1,2018-12-11,2019-01-11,-1.1560693641618491
522,,,2017-03-20,1.9920934643128998,-0.7404832360355273,2617,84.0,19.65,18.45,18.3,20.45,2018-12-11,2019-01-11,-6.106870229007633
523,,,2017-03-21,1.988714146812964,-0.9088635997306249,6245,84.0,43.7,48.5,43.7,48.9,2018-12-11,2019-01-11,10.98398169336383
524,,,2017-03-22,1.9876069077823828,-0.9640337075024541,3605,84.0,21.9,22.35,21.9,25.0,2018-12-11,2019-01-11,2.0547945205479534
525,,,2017-03-23,1.9858894803093976,-1.0496075142035655,4958,83.0,79.1,75.4,72.9,84.5,2018-12-11,2019-01-11,-4.677623261694041
526,,,2017-03-24,1.9840041662094936,-1.1435465636794984,2449,88.0,21.55,22.9,21.35,23.9,2019-01-11,2019-02-11,6.264501160092806
527,,,2017-03-27,1.9785162190356862,-1.4169930631820482,8942,87.0,66.5,73.3,66.5,73.3,2019-01-11,2019-02-11,10.225563909774426
528,,,2017-03-28,1.9534221321909753,-2.6673495240914225,4942,86.0,33.4,37.95,33.35,37.95,2019-01-11,2019-02-11,13.622754491017975
529,,,2017-03-29,1.9533878083056309,-2.6690597712930586,6147,86.0,60.9,67.8,60.9,67.8,2019-01-11,2019-02-11,11.33004926108374
530,,,2017-03-30,1.9586272403626448,-2.407995969110366,8049,85.0,20.25,21.95,19.7,21.95,2019-01-11,2019-02-11,8.39506172839506
531,,,2017-04-05,1.9621285063493417,-2.2335393102600243,6245,84.0,48.5,62.0,48.5,62.3,2019-01-11,2019-02-11,27.835051546391743
532,,,2017-04-06,1.964531033743141,-2.1138292101101963,5315,82.0,18.8,18.75,18.35,19.3,2019-01-11,2019-02-11,-0.26595744680851796
533,,,2017-04-07,1.9843540701433555,-1.1261119924552365,3211,82.0,46.8,48.7,46.3,48.7,2019-01-11,2019-02-11,4.059829059829068
534,,,2017-04-10,2.0127486338080374,0.0,5434,81.0,70.4,71.6,69.4,71.6,2019-01-11,2019-02-11,1.7045454545454364
535,,,2017-04-11,1.9901471493603953,-1.1229163974083023,8150,81.0,24.4,25.05,24.3,25.5,2019-01-11,2019-02-11,2.6639344262295195
536,,,2017-04-12,1.9905342230254077,-1.1036852992716173,8150,87.0,25.05,24.55,24.55,26.7,2019-02-11,2019-03-11,-1.9960079840319334
537,,,2017-04-13,1.986129999754227,-1.3225016580162285,8213,86.0,30.5,32.1,30.5,33.2,2019-02-11,2019-03-11,5.245901639344264
538,,,2017-04-14,1.959586937625097,-2.6412486532091495,8942,86.0,73.3,74.5,72.6,76.0,2019-02-11,2019-03-11,1.6371077762619368
539,,,2017-04-17,1.952954382181621,-2.9707759141929246,6147,86.0,67.8,68.2,65.8,68.5,2019-02-11,2019-03-11,0.5899705014749346
