,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
356,,,2016-07-06,1.713396084873117,-1.5367347139537135,6168,81.0,11.7,14.85,11.7,14.85,2017-08-15,2017-09-11,26.923076923076938
357,,,2016-07-07,1.716491080863318,-1.358875423896455,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485
358,,,2016-07-11,1.7284653577677076,-0.670752920375739,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805
359,,,2016-07-12,1.7404166093185771,0.0,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934
360,,,2016-07-13,1.7253582008088217,-0.8652186165731379,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237
361,,,2016-07-14,1.7354346380449999,-0.2862516507198709,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267
362,,,2016-07-15,1.7303190542871862,-0.5801803417254447,3264,83.0,27.85,27.85,26.2,28.2,2017-09-11,2017-10-11,0.0
363,,,2016-07-18,1.7405058562977975,0.0,2458,83.0,42.5,43.3,41.2,44.35,2017-09-11,2017-10-11,1.8823529411764683
364,,,2016-07-19,1.732915212257426,-0.4361171215199078,2548,83.0,64.0,69.0,64.0,69.0,2017-09-11,2017-10-11,7.8125
365,,,2016-07-20,1.7299662586937468,-0.6055479541142939,8905,83.0,17.7,16.75,16.75,18.0,2017-09-11,2017-10-11,-5.36723163841808
366,,,2016-07-21,1.7501950118499434,0.0,1560,83.0,77.5,79.4,74.9,79.4,2017-09-11,2017-10-11,2.4516129032258194
367,,,2016-07-22,1.7373209753869567,-0.7355772571525532,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022
368,,,2016-07-25,1.728748821635128,-1.2253600352881144,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458
369,,,2016-07-26,1.7395968612799755,-0.6055411253152787,2458,84.0,43.3,50.3,43.3,51.7,2017-10-11,2017-11-15,16.166281755196298
370,,,2016-07-27,1.7451796613153632,-0.28655952625982195,1907,83.0,12.45,12.35,11.7,12.45,2017-10-11,2017-11-15,-0.8032128514056214
371,,,2016-07-28,1.7332241300644882,-0.9696566194367762,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545
372,,,2016-07-29,1.742144523244615,-0.4599766626473767,2104,83.0,42.7,45.9,40.75,45.9,2017-10-11,2017-11-15,7.494145199063218
373,,,2016-08-01,1.7653093827544752,0.0,2408,83.0,85.8,82.5,81.8,88.9,2017-10-11,2017-11-15,-3.8461538461538436
374,,,2016-08-02,1.7622902275026837,-0.17102697585398285,6176,83.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0
375,,,2016-08-03,1.7406041738547469,-1.3994832373903754,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456
376,,,2016-08-04,1.7468997882591002,-1.0428537159106854,1101,83.0,34.0,34.7,33.4,34.7,2017-10-11,2017-11-15,2.0588235294117796
377,,,2016-08-05,1.751366759022984,-0.7898119087621946,2107,92.0,14.8,14.7,14.4,14.95,2017-11-15,2017-12-11,-0.6756756756756799
378,,,2016-08-08,1.7434451943040834,-1.238547116102473,1701,87.0,18.1,18.3,18.1,18.75,2017-11-15,2017-12-11,1.104972375690605
379,,,2016-08-09,1.7432116111668534,-1.2517789688027303,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605
380,,,2016-08-10,1.75742763425162,-0.4464797264351006,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862
381,,,2016-08-11,1.7389588836265482,-1.4926844770298264,5489,85.0,37.8,38.2,37.8,41.6,2017-11-15,2017-12-11,1.0582010582010692
382,,,2016-08-12,1.7533283195931184,-0.6786948100090173,1720,84.0,34.55,37.25,34.05,38.6,2017-11-15,2017-12-11,7.81476121562954
383,,,2016-08-15,1.7458055100817171,-1.104841613787011,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108
384,,,2016-08-16,1.735678924102101,-1.6784853092516205,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245
385,,,2016-08-17,1.7233765664378964,-2.3753805834957675,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643
386,,,2016-08-18,1.745499742059484,-1.1221625449065242,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457
387,,,2016-08-19,1.7339770537913803,-1.7748916574728657,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126
388,,,2016-08-22,1.7327898640160861,-1.842142745972819,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038
389,,,2016-08-23,1.7335423549476165,-1.7995161707740737,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745
390,,,2016-08-24,1.7449863185969559,-1.1512465948494865,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384
391,,,2016-08-25,1.7459778781088966,-1.0950774314366973,2476,86.0,25.95,26.8,25.95,28.25,2017-12-11,2018-01-11,3.2755298651252485
392,,,2016-08-26,1.744049156865505,-1.2043342711857807,3013,84.0,20.0,20.7,20.0,23.1,2017-12-11,2018-01-11,3.499999999999992
393,,,2016-08-29,1.746298228904099,-1.0769304256862067,4907,84.0,39.0,39.45,38.15,40.8,2017-12-11,2018-01-11,1.153846153846172
394,,,2016-08-30,1.7496663179931458,-0.8861372920887733,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726
395,,,2016-08-31,1.741633401960722,-1.341180250048335,1313,83.0,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065
396,,,2016-09-01,1.7299574628025747,-2.0025906108729674,6605,83.0,87.8,92.8,87.8,95.1,2017-12-11,2018-01-11,5.6947608200455635
397,,,2016-09-02,1.72115384310063,-2.501291846358844,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462
398,,,2016-09-05,1.736784493852901,-1.6158577742937053,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002
399,,,2016-09-06,1.7458129714827388,-1.1044189456080211,1701,87.0,18.95,18.2,18.1,19.15,2018-01-11,2018-02-09,-3.95778364116095
400,,,2016-09-07,1.7566190272816637,-0.49228512337319286,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743
401,,,2016-09-08,1.752918436736084,-0.7019135648085206,1340,84.0,46.4,42.35,42.35,46.65,2018-01-11,2018-02-09,-8.728448275862066
402,,,2016-09-09,1.749349156935604,-0.9041036078314968,4907,84.0,39.45,36.0,36.0,40.25,2018-01-11,2018-02-09,-8.745247148288982
403,,,2016-09-12,1.7338190104896025,-1.7838443828886885,5515,83.0,11.4,10.15,10.15,11.7,2018-01-11,2018-02-09,-10.964912280701755
404,,,2016-09-13,1.7174214990260317,-2.7127190392951084,3028,83.0,20.7,20.15,20.05,21.35,2018-01-11,2018-02-09,-2.657004830917875
405,,,2016-09-14,1.7278960979748257,-2.1193613507719644,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102
406,,,2016-09-19,1.757755257265231,-0.4279207691887499,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498
407,,,2016-09-20,1.7699426087605215,0.0,2107,92.0,15.4,15.1,15.1,15.5,2018-02-12,2018-03-09,-1.9480519480519543
408,,,2016-09-21,1.7775864695447234,0.0,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825
409,,,2016-09-22,1.7759946704728324,-0.08954833416900954,1701,87.0,18.2,19.35,18.2,19.35,2018-02-12,2018-03-09,6.318681318681341
410,,,2016-09-23,1.7825496891876014,0.0,2476,86.0,25.35,26.5,25.35,26.8,2018-02-12,2018-03-09,4.536489151873768
411,,,2016-09-26,1.7859508753219753,0.0,4207,86.0,12.85,12.8,12.8,13.65,2018-02-12,2018-03-09,-0.38910505836574627
412,,,2016-09-29,1.808687666196588,0.0,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083
413,,,2016-09-30,1.8080201777588114,-0.03690457176502848,6138,85.0,43.15,46.15,43.15,46.5,2018-02-12,2018-03-09,6.9524913093858665
414,,,2016-10-03,1.8150116789740929,0.0,3034,85.0,121.0,131.0,121.0,131.0,2018-02-12,2018-03-09,8.264462809917351
415,,,2016-10-04,1.8422678092394835,0.0,1312,85.0,26.65,27.95,26.65,29.7,2018-02-12,2018-03-09,4.878048780487809
416,,,2016-10-05,1.8444523457503865,0.0,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733
417,,,2016-10-06,1.841498626335354,-0.1601407280506728,1701,82.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249
418,,,2016-10-07,1.8647666678076706,0.0,2461,81.0,15.8,16.2,15.8,16.5,2018-03-12,2018-03-31,2.5316455696202445
419,,,2016-10-11,1.8176609016969718,-2.5260943861721397,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005
420,,,2016-10-12,1.8246927184842348,-2.149006093644368,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461
421,,,2016-10-13,1.8305790036595617,-1.8333480932658408,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578
422,,,2016-10-14,1.8133463620421097,-2.757465942160664,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438
423,,,2016-10-17,1.8246643644781562,-2.1505266059190675,3211,80.0,43.2,41.9,41.8,43.8,2018-03-12,2018-03-31,-3.009259259259267
424,,,2016-10-18,1.8396657439128907,-1.346062449962715,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613
425,,,2016-10-19,1.85903266541686,-0.30749168192456544,8905,79.0,17.45,17.35,17.2,17.8,2018-03-12,2018-03-31,-0.5730659025787843
426,,,2016-10-20,1.8626843832414746,-0.11166461746359158,5515,78.0,11.45,11.2,11.05,11.8,2018-03-12,2018-03-31,-2.183406113537123
427,,,2016-10-21,1.865382012669145,0.0,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369
428,,,2016-10-24,1.8572980020634564,-0.433370245385889,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973
429,,,2016-10-25,1.8522017257369232,-0.7065730688247784,6184,84.0,41.75,40.2,39.95,41.75,2018-04-02,2018-04-11,-3.7125748502993994
430,,,2016-10-26,1.8485140692455928,-0.9042621462515332,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505
431,,,2016-10-27,1.836599110592426,-1.5430030889776791,4306,81.0,14.95,15.25,14.95,15.6,2018-04-02,2018-04-11,2.006688963210701
432,,,2016-10-28,1.8242456880437303,-2.2052493454975064,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046
433,,,2016-10-31,1.8250913497229457,-2.159914841708377,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563
434,,,2016-11-01,1.820618279802603,-2.3997086153141556,2612,80.0,29.0,28.5,28.2,29.0,2018-04-02,2018-04-11,-1.7241379310344862
435,,,2016-11-02,1.7825873324197732,-4.438483896974121,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146
436,,,2016-11-03,1.7660791136484693,-5.323461808157182,2915,80.0,56.3,58.1,56.3,58.5,2018-04-02,2018-04-11,3.1971580817051537
437,,,2016-11-04,1.769148614526142,-5.158911016049961,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205
438,,,2016-11-07,1.772605180502426,-4.973610313415966,6192,89.0,60.9,60.2,59.4,61.1,2018-04-11,2018-05-16,-1.1494252873563093
439,,,2016-11-08,1.754438328918337,-5.947504746872756,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665
440,,,2016-11-09,1.6869324117299067,-9.566383707318893,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007
441,,,2016-11-10,1.7468353864981145,-6.355085733962018,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837
442,,,2016-11-11,1.7460691315236707,-6.396163377535268,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835
443,,,2016-11-14,1.736063659875468,-6.932539925622927,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104
444,,,2016-11-15,1.744052197651924,-6.504287818429855,2612,85.0,28.5,28.95,27.8,29.5,2018-04-11,2018-05-16,1.5789473684210575
445,,,2016-11-16,1.7449047716424415,-6.458582757229148,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886
446,,,2016-11-17,1.7482971168408619,-6.276724822748136,2025,85.0,4.18,4.13,3.98,4.7,2018-04-11,2018-05-16,-1.1961722488038284
447,,,2016-11-18,1.7661721601506395,-5.318473741287322,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157
448,,,2016-11-21,1.812793964002347,-2.8191570578913527,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048
449,,,2016-11-22,1.8011569680835406,-3.4429968847885295,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392
450,,,2016-11-23,1.8052911343134672,-3.221371169420395,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705
451,,,2016-11-24,1.8060516826036042,-3.180599451618271,3705,86.0,41.8,41.0,40.65,41.8,2018-05-16,2018-06-11,-1.9138755980861122
452,,,2016-11-25,1.8062888880233672,-3.1678832670431034,1437,86.0,19.4,20.45,19.4,20.6,2018-05-16,2018-06-11,5.4123711340206215
453,,,2016-11-28,1.827584080511206,-2.0262837264016786,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359
454,,,2016-11-29,1.8349519149753497,-1.6313064823785473,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974
455,,,2016-11-30,1.8268979493309803,-2.063066067796937,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906
456,,,2016-12-01,1.827907074200077,-2.0089685766534027,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237
457,,,2016-12-02,1.8280637472772991,-2.0005695958463576,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452
458,,,2016-12-05,1.8215712200410006,-2.3486230879569914,3705,86.0,41.0,39.4,39.4,41.5,2018-06-11,2018-07-11,-3.9024390243902474
459,,,2016-12-06,1.8251610711003932,-2.1561771956404963,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308
460,,,2016-12-07,1.8364023805242466,-1.553549457863157,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375
461,,,2016-12-08,1.8364840450260729,-1.5491715609352585,2430,84.0,25.5,23.25,23.2,25.5,2018-06-11,2018-07-11,-8.823529411764708
462,,,2016-12-12,1.8368688705768519,-1.5285417088103048,5508,84.0,33.55,31.9,31.4,33.55,2018-06-11,2018-07-11,-4.91803278688524
463,,,2016-12-13,1.8492149172344694,-0.8666908614360591,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605
464,,,2016-12-14,1.8602314958062012,-0.27611056759221375,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215
465,,,2016-12-15,1.8820039772423023,0.0,1101,83.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907
466,,,2016-12-16,1.8827105216718323,0.0,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954
467,,,2016-12-19,1.8778854614769884,-0.2562826382124461,4942,89.0,24.15,28.45,24.15,28.7,2018-07-11,2018-08-15,17.805383022774322
468,,,2016-12-20,1.86653029345636,-0.8594113661777647,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863
469,,,2016-12-21,1.8746992330624483,-0.4255188738346183,9943,88.0,55.3,58.7,55.3,58.7,2018-07-11,2018-08-15,6.148282097649194
470,,,2016-12-22,1.850356819817647,-1.718463963618555,3014,88.0,37.0,35.25,35.0,37.0,2018-07-11,2018-08-15,-4.729729729729726
471,,,2016-12-23,1.8625198734976458,-1.0724244615288647,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518
472,,,2016-12-26,1.8672167703419071,-0.8229492081537226,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775
473,,,2016-12-27,1.856525538551747,-1.3908130229618787,2480,85.0,39.45,40.65,39.45,41.85,2018-07-11,2018-08-15,3.041825095057016
474,,,2016-12-28,1.8688132522836678,-0.7381522134281115,2493,84.0,26.15,25.5,24.95,26.6,2018-07-11,2018-08-15,-2.48565965583174
475,,,2016-12-29,1.8773897575152665,-0.28261190954842474,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0
476,,,2016-12-30,1.8834866954694325,0.0,1808,83.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392
477,,,2017-01-03,1.8838147445465485,0.0,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004
478,,,2017-01-04,1.888472232612673,0.0,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458
479,,,2017-01-05,1.9080885649878054,0.0,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759
480,,,2017-01-06,1.909670062860798,0.0,6192,87.0,63.8,65.8,63.6,68.1,2018-08-15,2018-09-11,3.1347962382445083
481,,,2017-01-09,1.9010276850498946,-0.45255868953386624,3014,85.0,35.25,34.7,34.7,35.5,2018-08-15,2018-09-11,-1.5602836879432536
482,,,2017-01-10,1.8873698064136466,-1.167754413751687,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716
483,,,2017-01-11,1.8966920715888351,-0.6795933771156837,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495
484,,,2017-01-12,1.8973117295889652,-0.647144944678002,9905,85.0,25.55,25.45,25.4,26.0,2018-08-15,2018-09-11,-0.391389432485334
485,,,2017-01-13,1.8916750412662426,-0.9423105040248569,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212
486,,,2017-01-16,1.895054115338075,-0.7653650652525545,1109,85.0,14.8,14.9,14.75,16.25,2018-08-15,2018-09-11,0.6756756756756799
487,,,2017-01-17,1.897924733320513,-0.6150449634577226,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873
488,,,2017-01-18,1.9055878448198302,-0.21376561953599937,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055
489,,,2017-01-19,1.9037631844738068,-0.3093140800533134,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123
490,,,2017-01-20,1.9060602107395226,-0.18903014669809926,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174
491,,,2017-01-23,1.9074333681216102,-0.11712466895130724,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459
492,,,2017-01-24,1.9166157246578235,0.0,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606
493,,,2017-02-02,1.9514684351884326,0.0,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349
494,,,2017-02-03,1.9481938967705241,-0.16779868733015624,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934
495,,,2017-02-06,1.9600088729311829,0.0,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512
496,,,2017-02-07,1.9754285049381408,0.0,6192,85.0,65.8,66.0,64.1,70.7,2018-09-11,2018-10-11,0.3039513677811634
497,,,2017-02-08,1.9749711683348223,-0.023151260710030375,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453
498,,,2017-02-09,1.9927888996694896,0.0,5508,90.0,30.7,30.05,29.75,31.0,2018-10-11,2018-11-15,-2.1172638436482094
499,,,2017-02-13,2.0023248194627383,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416
500,,,2017-02-14,2.022763680610013,0.0,1109,85.0,14.35,14.8,11.95,14.8,2018-10-11,2018-11-15,3.1358885017421567
501,,,2017-02-15,2.034852516444191,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582
502,,,2017-02-16,2.0285211736707933,-0.3111450447750963,3014,84.0,30.7,31.6,29.55,32.05,2018-10-11,2018-11-15,2.931596091205213
503,,,2017-02-17,2.0666150672612997,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319
504,,,2017-02-18,2.0893925473857418,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326
505,,,2017-02-20,2.0918634942991803,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527
506,,,2017-02-21,2.0994166125048555,0.0,5525,83.0,20.6,20.55,19.0,21.0,2018-10-11,2018-11-15,-0.24271844660194164
507,,,2017-02-22,2.1057052475528626,0.0,3501,90.0,51.2,51.9,51.2,53.4,2018-11-15,2018-12-11,1.3671875
508,,,2017-02-23,2.108895605555265,0.0,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456
509,,,2017-02-24,2.1196621482929743,0.0,8213,88.0,27.5,28.4,27.25,29.2,2018-11-15,2018-12-11,3.2727272727272716
510,,,2017-03-01,2.1166798022436253,-0.14069912281778896,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528
511,,,2017-03-02,2.096901987551083,-1.0737636071022294,8210,88.0,40.1,45.0,40.0,45.55,2018-11-15,2018-12-11,12.219451371571077
512,,,2017-03-03,2.094428852698462,-1.190439505410501,4942,86.0,31.75,38.8,31.5,39.5,2018-11-15,2018-12-11,22.204724409448808
513,,,2017-03-06,2.099563174779351,-0.9482158998692203,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154
514,,,2017-03-07,2.110597997533517,-0.42762242873266576,4927,84.0,34.9,34.25,33.1,36.35,2018-11-15,2018-12-11,-1.862464183381085
515,,,2017-03-08,2.1262238220094485,0.0,3014,84.0,31.6,31.25,30.95,33.4,2018-11-15,2018-12-11,-1.1075949367088667
516,,,2017-03-09,2.104048703338274,-1.0429343534594238,1452,84.0,17.0,17.35,16.95,17.7,2018-11-15,2018-12-11,2.0588235294117796
517,,,2017-03-13,2.0639512633257944,-2.9287866140452534,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871
518,,,2017-03-14,2.071009598508751,-2.596820848734338,2449,88.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267
519,,,2017-03-15,2.0702135809952944,-2.6342589352244206,8210,88.0,45.0,44.0,42.4,46.1,2018-12-11,2019-01-11,-2.2222222222222254
520,,,2017-03-16,2.0883325901044874,-1.7820904606905885,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777
521,,,2017-03-17,2.095714192815915,-1.4349208619391596,1532,86.0,34.15,39.25,33.8,40.0,2018-12-11,2019-01-11,14.934114202049775
522,,,2017-03-20,2.1064305138298782,-0.9309136683862351,3501,85.0,51.9,51.3,50.5,52.1,2018-12-11,2019-01-11,-1.1560693641618491
523,,,2017-03-21,2.1004876366269793,-1.2104175071346202,6245,84.0,43.7,48.5,43.7,48.9,2018-12-11,2019-01-11,10.98398169336383
524,,,2017-03-22,2.1001599386968923,-1.2258297100595783,3705,84.0,39.5,40.0,39.25,40.2,2018-12-11,2019-01-11,1.2658227848101333
525,,,2017-03-23,2.0987152083759377,-1.2937778868225114,2617,84.0,19.65,18.45,18.3,20.45,2018-12-11,2019-01-11,-6.106870229007633
526,,,2017-03-24,2.101388550255907,-1.1680459741096327,3605,84.0,21.9,22.35,21.9,25.0,2018-12-11,2019-01-11,2.0547945205479534
527,,,2017-03-27,2.098146211233472,-1.3205388108877947,2449,88.0,21.55,22.9,21.35,23.9,2019-01-11,2019-02-11,6.264501160092806
528,,,2017-03-28,2.074299758334154,-2.442078916518875,9924,88.0,34.65,35.3,34.65,35.7,2019-01-11,2019-02-11,1.8759018759018753
529,,,2017-03-29,2.0769371934512897,-2.318035761238868,8942,87.0,66.5,73.3,66.5,73.3,2019-01-11,2019-02-11,10.225563909774426
530,,,2017-03-30,2.0819769618849846,-2.0810066967760332,4942,86.0,33.4,37.95,33.35,37.95,2019-01-11,2019-02-11,13.622754491017975
531,,,2017-04-05,2.084125712122656,-1.9799472403148166,6147,86.0,60.9,67.8,60.9,67.8,2019-01-11,2019-02-11,11.33004926108374
532,,,2017-04-06,2.088435322609202,-1.7772587725281563,8049,85.0,20.25,21.95,19.7,21.95,2019-01-11,2019-02-11,8.39506172839506
533,,,2017-04-07,2.1080928735212843,-0.8527300042677988,3501,85.0,51.3,51.9,51.2,52.0,2019-01-11,2019-02-11,1.1695906432748648
534,,,2017-04-10,2.135642789362109,0.0,6245,84.0,48.5,62.0,48.5,62.3,2019-01-11,2019-02-11,27.835051546391743
535,,,2017-04-11,2.1200527615975853,-0.7299922928206581,3211,82.0,46.8,48.7,46.3,48.7,2019-01-11,2019-02-11,4.059829059829068
536,,,2017-04-12,2.121005359948001,-0.6853875323634906,5315,82.0,18.8,18.75,18.35,19.3,2019-01-11,2019-02-11,-0.26595744680851796
537,,,2017-04-13,2.1204774306395877,-0.71010745795419,3501,90.0,51.9,58.3,51.9,58.3,2019-02-11,2019-03-11,12.331406551059732
538,,,2017-04-14,2.0954756730689765,-1.8807975047704373,9924,88.0,35.3,36.9,35.3,37.2,2019-02-11,2019-03-11,4.532577903682733
539,,,2017-04-17,2.0860796519793827,-2.3207597089553555,8150,87.0,25.05,24.55,24.55,26.7,2019-02-11,2019-03-11,-1.9960079840319334
540,,,2017-04-18,2.123648880764035,-0.5616064942047916,8213,86.0,30.5,32.1,30.5,33.2,2019-02-11,2019-03-11,5.245901639344264
541,,,2017-04-19,2.121641657348451,-0.6555933456380947,6147,86.0,67.8,68.2,65.8,68.5,2019-02-11,2019-03-11,0.5899705014749346
542,,,2017-04-20,2.1144851488232557,-0.9906919192779751,4942,86.0,37.95,40.0,37.25,40.0,2019-02-11,2019-03-11,5.4018445322792985
